   2.6927937030769655        1.0356729429039453       -1.3189138974577019E-002   1.0029673476932841        4.1093066616698259E-002
   2.7376735981282483        1.0361971968366790       -1.3429449514974767E-002   1.0030380660114613        4.1769834095682523E-002
   2.7825534931795310        1.0367191177523774       -1.3670408804414835E-002   1.0031094919650605        4.2446293647790956E-002
   2.8274333882308138        1.0372387043726965       -1.3912015681932677E-002   1.0031816260342141        4.3122443250262821E-002
   2.8723132832820966        1.0377559554250047       -1.4154268983896823E-002   1.0032544686972349        4.3798280880377183E-002
   2.9171931783333793        1.0382708696423888       -1.4397167544013711E-002   1.0033280204306145        4.4473804515457127E-002
   2.9620730733846621        1.0387834457636578       -1.4640710193333129E-002   1.0034022817090209        4.5149012132874533E-002
   3.0069529684359448        1.0392936825333465       -1.4884895760252592E-002   1.0034772530052944        4.5823901710055015E-002
   3.0518328634872276        1.0398015787017221       -1.5129723070522405E-002   1.0035529347904468        4.6498471224482696E-002
   3.0967127585385104        1.0403071330247864       -1.5375190947250705E-002   1.0036293275336576        4.7172718653704759E-002
   3.1415926535897931        1.0408103442642818       -1.5621298210908519E-002   1.0037064317022715        4.7846641975336501E-002
   3.1864725486410759        1.0413112111876948       -1.5868043679333976E-002   1.0037842477617962        4.8520239167065882E-002
   3.2313524436923586        1.0418097325682616       -1.6115426167738478E-002   1.0038627761758996        4.9193508206658298E-002
   3.2762323387436414        1.0423059071849703       -1.6363444488710410E-002   1.0039420174064073        4.9866447071961695E-002
   3.3211122337949242        1.0427997338225683       -1.6612097452220975E-002   1.0040219719132990        5.0539053740910611E-002
   3.3659921288462069        1.0432912112715635       -1.6861383865628798E-002   1.0041026401547084        5.1211326191531736E-002
   3.4108720238974897        1.0437803383282316       -1.7111302533685091E-002   1.0041840225869176        5.1883262401948460E-002
   3.4557519189487724        1.0442671137946178       -1.7361852258538313E-002   1.0042661196643563        5.2554860350385368E-002
   3.5006318140000552        1.0447515364785431       -1.7613031839739668E-002   1.0043489318395995        5.3226118015173296E-002
   3.5455117090513379        1.0452336051936073       -1.7864840074247768E-002   1.0044324595633634        5.3897033374754211E-002
   3.5903916041026207        1.0457133187591938       -1.8117275756433848E-002   1.0045167032845042        5.4567604407685599E-002
   3.6352714991539035        1.0461906760004747       -1.8370337678086546E-002   1.0046016634500150        5.5237829092645963E-002
   3.6801513942051862        1.0466656757484130       -1.8624024628417224E-002   1.0046873405050232        5.5907705408438646E-002
   3.7250312892564690        1.0471383168397683       -1.8878335394064916E-002   1.0047737348927885        5.6577231333997613E-002
   3.7699111843077517        1.0476085981171017       -1.9133268759101263E-002   1.0048608470546991        5.7246404848391608E-002
   3.8147910793590345        1.0480765184287775       -1.9388823505035957E-002   1.0049486774302712        5.7915223930829207E-002
   3.8596709744103173        1.0485420766289701       -1.9644998410821457E-002   1.0050372264571437        5.8583686560663706E-002
   3.9045508694616000        1.0490052715776661       -1.9901792252858042E-002   1.0051264945710787        5.9251790717397834E-002
   3.9494307645128828        1.0494661021406702       -2.0159203804999193E-002   1.0052164822059568        5.9919534380688311E-002
   3.9943106595641655        1.0499245671896074       -2.0417231838556538E-002   1.0053071897937755        6.0586915530351226E-002
   4.0391905546154483        1.0503806656019288       -2.0675875122304843E-002   1.0053986177646463        6.1253932146366541E-002
   4.0840704496667311        1.0508343962609150       -2.0935132422487679E-002   1.0054907665467927        6.1920582208882580E-002
   4.1289503447180138        1.0512857580556796       -2.1195002502821692E-002   1.0055836365665474        6.2586863698221695E-002
   4.1738302397692966        1.0517347498811747       -2.1455484124502489E-002   1.0056772282483493        6.3252774594884265E-002
   4.2187101348205793        1.0521813706381933       -2.1716576046209413E-002   1.0057715420147422        6.3918312879554073E-002
   4.2635900298718621        1.0526256192333745       -2.1978277024110870E-002   1.0058665782863712        6.4583476533102924E-002
   4.3084699249231448        1.0530674945792071       -2.2240585811869218E-002   1.0059623374819808        6.5248263536595408E-002
   4.3533498199744276        1.0535069955940335       -2.2503501160646477E-002   1.0060588200184124        6.5912671871293849E-002
   4.3982297150257104        1.0539441212020539       -2.2767021819108890E-002   1.0061560263106015        6.6576699518663185E-002
   4.4431096100769931        1.0543788703333301       -2.3031146533432523E-002   1.0062539567715763        6.7240344460375800E-002
   4.4879895051282759        1.0548112419237894       -2.3295874047308318E-002   1.0063526118124531        6.7903604678316354E-002
   4.5328694001795586        1.0552412349152285       -2.3561203101947314E-002   1.0064519918424359        6.8566478154586552E-002
   4.5777492952308414        1.0556688482553178       -2.3827132436086196E-002   1.0065520972688140        6.9228962871510202E-002
   4.6226291902821242        1.0560940808976047       -2.4093660785991566E-002   1.0066529284969572        6.9891056811637653E-002
   4.6675090853334069        1.0565169318015175       -2.4360786885466501E-002   1.0067544859303161        7.0552757957751122E-002
   4.7123889803846897        1.0569373999323706       -2.4628509465854820E-002   1.0068567699704185        7.1214064292869417E-002
   4.7572688754359724        1.0573554842613657       -2.4896827256046639E-002   1.0069597810168669        7.1874973800252595E-002
   4.8021487704872552        1.0577711837655983       -2.5165738982483588E-002   1.0070635194673356        7.2535484463407351E-002
   4.8470286655385380        1.0581844974280599       -2.5435243369164251E-002   1.0071679857175704        7.3195594266091013E-002
   4.8919085605898207        1.0585954242376421       -2.5705339137649330E-002   1.0072731801613830        7.3855301192317258E-002
   4.9367884556411035        1.0590039631891410       -2.5976025007066861E-002   1.0073791031906518        7.4514603226360498E-002
   4.9816683506923862        1.0594101132832603       -2.6247299694117543E-002   1.0074857551953171        7.5173498352760992E-002
   5.0265482457436690        1.0598138735266147       -2.6519161913080180E-002   1.0075931365633801        7.5831984556329557E-002
   5.0714281407949517        1.0602152429317346       -2.6791610375816732E-002   1.0077012476809000        7.6490059822152623E-002
   5.1163080358462345        1.0606142205170692       -2.7064643791778031E-002   1.0078100889319916        7.7147722135597063E-002
   5.1611879308975173        1.0610108053069900       -2.7338260868008446E-002   1.0079196606988234        7.7804969482314912E-002
   5.2060678259488000        1.0614049963317953       -2.7612460309152098E-002   1.0080299633616141        7.8461799848248359E-002
   5.2509477210000828        1.0617967926277125       -2.7887240817457526E-002   1.0081409972986322        7.9118211219634804E-002
   5.2958276160513655        1.0621861932369034       -2.8162601092783401E-002   1.0082527628861915        7.9774201583011406E-002
   5.3407075111026483        1.0625731972074661       -2.8438539832603471E-002   1.0083652604986497        8.0429768925220302E-002
   5.3855874061539311        1.0629578035934399       -2.8715055732012440E-002   1.0084784905084074        8.1084911233413548E-002
   5.4304673012052138        1.0633400114548086       -2.8992147483731134E-002   1.0085924532859027        8.1739626495057505E-002
   5.4753471962564966        1.0637198198575031       -2.9269813778111720E-002   1.0087071491996127        8.2393912697938221E-002
   5.5202270913077793        1.0640972278734062       -2.9548053303143473E-002   1.0088225786160467        8.3047767830166430E-002
   5.5651069863590621        1.0644722345803557       -2.9826864744457560E-002   1.0089387418997484        8.3701189880181659E-002
   5.6099868814103448        1.0648448390621477       -3.0106246785333246E-002   1.0090556394132906        8.4354176836758110E-002
   5.6548667764616276        1.0652150404085399       -3.0386198106702733E-002   1.0091732715172739        8.5006726689009326E-002
   5.6997466715129104        1.0655828377152559       -3.0666717387156761E-002   1.0092916385703243        8.5658837426392409E-002
   5.7446265665641931        1.0659482300839875       -3.0947803302950161E-002   1.0094107409290913        8.6310507038713902E-002
   5.7895064616154759        1.0663112166223994       -3.1229454528007072E-002   1.0095305789482445        8.6961733516134010E-002
   5.8343863566667586        1.0666717964441319       -3.1511669733926495E-002   1.0096511529804730        8.7612514849171763E-002
   5.8792662517180414        1.0670299686688041       -3.1794447589987951E-002   1.0097724633764815        8.8262849028710233E-002
   5.9241461467693242        1.0673857324220175       -3.2077786763156479E-002   1.0098945104849888        8.8912734046000974E-002
   5.9690260418206069        1.0677390868353600       -3.2361685918088579E-002   1.0100172946527262        8.9562167892668965E-002
   6.0139059368718897        1.0680900310464079       -3.2646143717137421E-002   1.0101408162244336        9.0211148560717880E-002
   6.0587858319231724        1.0684385641987306       -3.2931158820358575E-002   1.0102650755428586        9.0859674042534921E-002
   6.1036657269744552        1.0687846854418934       -3.3216729885515217E-002   1.0103900729487540        9.1507742330895592E-002
   6.1485456220257380        1.0691283939314604       -3.3502855568083634E-002   1.0105158087808750        9.2155351418968690E-002
   6.1934255170770207        1.0694696888289981       -3.3789534521259212E-002   1.0106422833759776        9.2802499300321029E-002
   6.2383054121283035        1.0698085693020787       -3.4076765395961439E-002   1.0107694970688166        9.3449183968923100E-002
   6.2831853071795862        1.0701450345242836       -3.4364546840839616E-002   1.0108974501921419        9.4095403419153290E-002
   6.3280652022308690        1.0704790836752061       -3.4652877502278412E-002   1.0110261430766982        9.4741155645803043E-002
   6.3729450972821517        1.0708107159404547       -3.4941756024403414E-002   1.0111555760512219        9.5386438644081584E-002
   6.4178249923334345        1.0711399305116569       -3.5231181049086679E-002   1.0112857494424381        9.6031250409621516E-002
   6.4627048873847173        1.0714667265864615       -3.5521151215952229E-002   1.0114166635750603        9.6675588938482881E-002
   6.5075847824360000        1.0717911033685421       -3.5811665162381712E-002   1.0115483187717862        9.7319452227159153E-002
   6.5524646774872828        1.0721130600676005       -3.6102721523519954E-002   1.0116807153532974        9.7962838272581065E-002
   6.5973445725385655        1.0724325958993699       -3.6394318932280401E-002   1.0118138536382555        9.8605745072122108E-002
   6.6422244675898483        1.0727497100856174       -3.6686456019351055E-002   1.0119477339433012        9.9248170623603693E-002
   6.6871043626411311        1.0730644018541469       -3.6979131413199529E-002   1.0120823565830515        9.9890112925300090E-002
   6.7319842576924138        1.0733766704388037       -3.7272343740079317E-002   1.0122177218700976       0.10053156997594276     
   6.7768641527436966        1.0736865150794759       -3.7566091624034847E-002   1.0123538301150030       0.10117253977472584     
   6.8217440477949793        1.0739939350220979       -3.7860373686907367E-002   1.0124906816263017       0.10181302032131101     
   6.8666239428462621        1.0742989295186538       -3.8155188548340602E-002   1.0126282767104944       0.10245300961583254     
   6.9115038378975449        1.0746014978271805       -3.8450534825786198E-002   1.0127666156720483       0.10309250565890210     
   6.9563837329488276        1.0749016392117701       -3.8746411134509662E-002   1.0129056988133944       0.10373150645161378     
   7.0012636280001104        1.0751993529425723       -3.9042816087595633E-002   1.0130455264349252       0.10437000999554913     
   7.0461435230513931        1.0754946382957995       -3.9339748295953714E-002   1.0131860988349919       0.10500801429278184     
   7.0910234181026759        1.0757874945537274       -3.9637206368324462E-002   1.0133274163099038       0.10564551734588296     
   7.1359033131539586        1.0760779210046991       -3.9935188911284558E-002   1.0134694791539247       0.10628251715792614     
   7.1807832082052414        1.0763659169431279       -4.0233694529252573E-002   1.0136122876592724       0.10691901173249213     
   7.2256631032565242        1.0766514816694996       -4.0532721824495188E-002   1.0137558421161144       0.10755499907367383     
   7.2705429983078069        1.0769346144903766       -4.0832269397132137E-002   1.0139001428125687       0.10819047718608155     
   7.3154228933590897        1.0772153147183994       -4.1132335845142254E-002   1.0140451900346990       0.10882544407484745     
   7.3603027884103724        1.0774935816722895       -4.1432919764369358E-002   1.0141909840665140       0.10945989774563147     
   7.4051826834616552        1.0777694146768533       -4.1734019748527751E-002   1.0143375251899656       0.11009383620462532     
   7.4500625785129380        1.0780428130629836       -4.2035634389207766E-002   1.0144848136849460       0.11072725745855777     
   7.4949424735642207        1.0783137761676636       -4.2337762275882151E-002   1.0146328498292860       0.11136015951469996     
   7.5398223686155035        1.0785823033339690       -4.2640401995911015E-002   1.0147816338987532       0.11199254038087020     
   7.5847022636667862        1.0788483939110698       -4.2943552134548091E-002   1.0149311661670495       0.11262439806543867     
   7.6295821587180690        1.0791120472542353       -4.3247211274946129E-002   1.0150814469058094       0.11325573057733290     
   7.6744620537693518        1.0793732627248342       -4.3551377998163276E-002   1.0152324763845981       0.11388653592604225     
   7.7193419488206345        1.0796320396903394       -4.3856050883168074E-002   1.0153842548709093       0.11451681212162346     
   7.7642218438719173        1.0798883775243291       -4.4161228506845618E-002   1.0155367826301627       0.11514655717470507     
   7.8091017389232000        1.0801422756064905       -4.4466909444003444E-002   1.0156900599257026       0.11577576909649318     
   7.8539816339744828        1.0803937333226221       -4.4773092267377079E-002   1.0158440870187964       0.11640444589877530     
   7.8988615290257655        1.0806427500646358       -4.5079775547636092E-002   1.0159988641686311       0.11703258559392654     
   7.9437414240770483        1.0808893252305605       -4.5386957853389531E-002   1.0161543916323128       0.11766018619491381     
   7.9886213191283311        1.0811334582245431       -4.5694637751192146E-002   1.0163106696648638       0.11828724571530136     
   8.0335012141796138        1.0813751484568532       -4.6002813805549714E-002   1.0164676985192216       0.11891376216925509     
   8.0783811092308966        1.0816143953438837       -4.6311484578925532E-002   1.0166254784462350       0.11953973357154846     
   8.1232610042821793        1.0818511983081540       -4.6620648631745532E-002   1.0167840096946643       0.12016515793756655     
   8.1681408993334621        1.0820855567783130       -4.6930304522404598E-002   1.0169432925111785       0.12079003328331200     
   8.2130207943847449        1.0823174701891409       -4.7240450807272349E-002   1.0171033271403531       0.12141435762540936     
   8.2579006894360276        1.0825469379815518       -4.7551086040698742E-002   1.0172641138246683       0.12203812898111027     
   8.3027805844873104        1.0827739596025958       -4.7862208775020232E-002   1.0174256528045076       0.12266134536829826     
   8.3476604795385931        1.0829985345054631       -4.8173817560565380E-002   1.0175879443181548       0.12328400480549445     
   8.3925403745898759        1.0832206621494838       -4.8485910945660848E-002   1.0177509886017928       0.12390610531186186     
   8.4374202696411587        1.0834403420001322       -4.8798487476637287E-002   1.0179147858895019       0.12452764490721058     
   8.4823001646924414        1.0836575735290284       -4.9111545697835324E-002   1.0180793364132579       0.12514862161200319     
   8.5271800597437242        1.0838723562139412       -4.9425084151611121E-002   1.0182446404029286       0.12576903344735924     
   8.5720599547950069        1.0840846895387894       -4.9739101378342643E-002   1.0184106980862748       0.12638887843506069     
   8.6169398498462897        1.0842945729936455       -5.0053595916435434E-002   1.0185775096889458       0.12700815459755627     
   8.6618197448975724        1.0845020060747368       -5.0368566302328166E-002   1.0187450754344787       0.12762685995796746     
   8.7066996399488552        1.0847069882844484       -5.0684011070499246E-002   1.0189133955442959       0.12824499254009269     
   8.7515795350001380        1.0849095191313249       -5.0999928753472201E-002   1.0190824702377048       0.12886255036841304     
   8.7964594300514207        1.0851095981300729       -5.1316317881821838E-002   1.0192522997318940       0.12947953146809660     
   8.8413393251027035        1.0853072248015636       -5.1633176984180185E-002   1.0194228842419326       0.13009593386500373     
   8.8862192201539862        1.0855023986728343       -5.1950504587242263E-002   1.0195942239807674       0.13071175558569259     
   8.9310991152052690        1.0856951192770914       -5.2268299215772196E-002   1.0197663191592223       0.13132699465742348     
   8.9759790102565518        1.0858853861537112       -5.2586559392609200E-002   1.0199391699859959       0.13194164910816414     
   9.0208589053078345        1.0860731988482442       -5.2905283638673251E-002   1.0201127766676596       0.13255571696659452     
   9.0657388003591173        1.0862585569124148       -5.3224470472971575E-002   1.0202871394086550       0.13316919626211265     
   9.1106186954104000        1.0864414599041252       -5.3544118412604091E-002   1.0204622584112937       0.13378208502483835     
   9.1554985904616828        1.0866219073874566       -5.3864225972769686E-002   1.0206381338757544       0.13439438128561965     
   9.2003784855129656        1.0867998989326719       -5.4184791666772036E-002   1.0208147660000815       0.13500608307603679     
   9.2452583805642483        1.0869754341162168       -5.4505814006025943E-002   1.0209921549801830       0.13561718842840764     
   9.2901382756155311        1.0871485125207232       -5.4827291500062880E-002   1.0211703010098290       0.13622769537579316     
   9.3350181706668138        1.0873191337350099       -5.5149222656537322E-002   1.0213492042806498       0.13683760195200106     
   9.3798980657180966        1.0874872973540852       -5.5471605981232464E-002   1.0215288649821339       0.13744690619159272     
   9.4247779607693793        1.0876530029791489       -5.5794439978066768E-002   1.0217092833016270       0.13805560612988677     
   9.4696578558206621        1.0878162502175943       -5.6117723149099241E-002   1.0218904594243292       0.13866369980296489     
   9.5145377508719449        1.0879770386830103       -5.6441453994536150E-002   1.0220723935332938       0.13927118524767629     
   9.5594176459232276        1.0881353679951822       -5.6765631012736795E-002   1.0222550858094261       0.13987806050164353     
   9.6042975409745104        1.0882912377800951       -5.7090252700219390E-002   1.0224385364314799       0.14048432360326663     
   9.6491774360257931        1.0884446476699354       -5.7415317551667289E-002   1.0226227455760581       0.14108997259172867     
   9.6940573310770759        1.0885955973030916       -5.7740824059935136E-002   1.0228077134176092       0.14169500550700109     
   9.7389372261283587        1.0887440863241578       -5.8066770716054539E-002   1.0229934401284264       0.14229942038984783     
   9.7838171211796414        1.0888901143839345       -5.8393156009240776E-002   1.0231799258786456       0.14290321528183125     
   9.8286970162309242        1.0890336811394301       -5.8719978426898134E-002   1.0233671708362437       0.14350638822531692     
   9.8735769112822069        1.0891747862538641       -5.9047236454626506E-002   1.0235551751670371       0.14410893726347829     
   9.9184568063334897        1.0893134293966678       -5.9374928576227448E-002   1.0237439390346799       0.14471086044030235     
   9.9633367013847725        1.0894496102434854       -5.9703053273709950E-002   1.0239334626006618       0.14531215580059409     
   10.008216596436055        1.0895833284761778       -6.0031609027296873E-002   1.0241237460243071       0.14591282138998202     
   10.053096491487338        1.0897145837828224       -6.0360594315430727E-002   1.0243147894627729       0.14651285525492297     
   10.097976386538621        1.0898433758577157       -6.0690007614780328E-002   1.0245065930710471       0.14711225544270706     
   10.142856281589903        1.0899697044013752       -6.1019847400246074E-002   1.0246991570019466       0.14771102000146313     
   10.187736176641186        1.0900935691205400       -6.1350112144966829E-002   1.0248924814061167       0.14830914698016334     
   10.232616071692469        1.0902149697281738       -6.1680800320325635E-002   1.0250865664320281       0.14890663442862839     
   10.277495966743752        1.0903339059434656       -6.2011910395956160E-002   1.0252814122259759       0.14950348039753297     
   10.322375861795035        1.0904503774918315       -6.2343440839748521E-002   1.0254770189320785       0.15009968293840986     
   10.367255756846317        1.0905643841049164       -6.2675390117855445E-002   1.0256733866922747       0.15069524010365604     
   10.412135651897600        1.0906759255205960       -6.3007756694698713E-002   1.0258705156463233       0.15129014994653694     
   10.457015546948883        1.0907850014829774       -6.3340539032974985E-002   1.0260684059318008       0.15188441052119200     
   10.501895442000166        1.0908916117424010       -6.3673735593662240E-002   1.0262670576840998       0.15247801988263965     
   10.546775337051448        1.0909957560554431       -6.4007344836025826E-002   1.0264664710364282       0.15307097608678205     
   10.591655232102731        1.0910974341849156       -6.4341365217624402E-002   1.0266666461198064       0.15366327719041051     
   10.636535127154014        1.0911966458998688       -6.4675795194316543E-002   1.0268675830630665       0.15425492125121021     
   10.681415022205297        1.0912933909755917       -6.5010633220266512E-002   1.0270692819928506       0.15484590632776563     
   10.726294917256579        1.0913876691936153       -6.5345877747950976E-002   1.0272717430336096       0.15543623047956523     
   10.771174812307862        1.0914794803417123       -6.5681527228164505E-002   1.0274749663076004       0.15602589176700687     
   10.816054707359145        1.0915688242138990       -6.6017580110026342E-002   1.0276789519348857       0.15661488825140263     
   10.860934602410428        1.0916557006104368       -6.6354034840986453E-002   1.0278837000333316       0.15720321799498388     
   10.905814497461710        1.0917401093378338       -6.6690889866831360E-002   1.0280892107186068       0.15779087906090639     
   10.950694392512993        1.0918220502088460       -6.7028143631691184E-002   1.0282954841041803       0.15837786951325539     
   10.995574287564276        1.0919015230424780       -6.7365794578044980E-002   1.0285025203013201       0.15896418741705060     
   11.040454182615559        1.0919785276639855       -6.7703841146727395E-002   1.0287103194190923       0.15954983083825147     
   11.085334077666841        1.0920530639048758       -6.8042281776935165E-002   1.0289188815643586       0.16013479784376161     
   11.130213972718124        1.0921251316029090       -6.8381114906232721E-002   1.0291282068417758       0.16071908650143496     
   11.175093867769407        1.0921947306020996       -6.8720338970558736E-002   1.0293382953537931       0.16130269488007981     
   11.219973762820690        1.0922618607527177       -6.9059952404232627E-002   1.0295491472006515       0.16188562104946436     
   11.264853657871972        1.0923265219112901       -6.9399953639960543E-002   1.0297607624803826       0.16246786308032157     
   11.309733552923255        1.0923887139406017       -6.9740341108841530E-002   1.0299731412888065       0.16304941904435433     
   11.354613447974538        1.0924484367096965       -7.0081113240373805E-002   1.0301862837195295       0.16363028701424093     
   11.399493343025821        1.0925056900938785       -7.0422268462461524E-002   1.0304001898639450       0.16421046506363896     
   11.444373238077103        1.0925604739747139       -7.0763805201420393E-002   1.0306148598112295       0.16478995126719176     
   11.489253133128386        1.0926127882400307       -7.1105721881984163E-002   1.0308302936483429       0.16536874370053256     
   11.534133028179669        1.0926626327839213       -7.1448016927311342E-002   1.0310464914600261       0.16594684044028990     
   11.579012923230952        1.0927100075067422       -7.1790688758990640E-002   1.0312634533288005       0.16652423956409257     
   11.623892818282235        1.0927549123151161       -7.2133735797048015E-002   1.0314811793349654       0.16710093915057483     
   11.668772713333517        1.0927973471219330       -7.2477156459952785E-002   1.0316996695565972       0.16767693727938121     
   11.713652608384800        1.0928373118463504       -7.2820949164623783E-002   1.0319189240695481       0.16825223203117173     
   11.758532503436083        1.0928748064137945       -7.3165112326435522E-002   1.0321389429474448       0.16882682148762695     
   11.803412398487366        1.0929098307559624       -7.3509644359224802E-002   1.0323597262616866       0.16940070373145322     
   11.848292293538648        1.0929423848108211       -7.3854543675297257E-002   1.0325812740814440       0.16997387684638726     
   11.893172188589931        1.0929724685226101       -7.4199808685432855E-002   1.0328035864736578       0.17054633891720183     
   11.938052083641214        1.0930000818418422       -7.4545437798893222E-002   1.0330266635030376       0.17111808802971001     
   11.982931978692497        1.0930252247253027       -7.4891429423427192E-002   1.0332505052320600       0.17168912227077121     
   12.027811873743779        1.0930478971360527       -7.5237781965277639E-002   1.0334751117209682       0.17225943972829560     
