        8192   643.39817545518963        40.000000000000000       -40.000000000000000        57600.000000000000     
        102.18030106        405.67892425        727.46811639        832.93772273
        102.25884087        406.31187171        728.51820177        834.16311799
        102.33738069        406.93619709        729.56385246        835.38044226
        102.41592051        407.55189154        730.60504923        836.58967377
        102.49446032        408.15894643        731.64177297        837.79079101
        102.57300014        408.75735335        732.67400467        838.98377281
        102.65153996        409.34710411        733.70172542        840.16859827
        102.73007977        409.92819072        734.72491642        841.34524682
        102.80861959        410.50060542        735.74355895        842.51369816
        102.88715941        411.06434067        736.75763444        843.67393232
        102.96569922        411.61938915        737.76712438        844.82592960
        103.04423904        412.16574373        738.77201038        845.96967062
        103.12277885        412.70339752        739.77227416        847.10513629
        103.20131867        413.23234385        740.76789754        848.23230782
        103.27985849        413.75257624        741.75886246        849.35116670
        103.35839830        414.26408845        742.74515094        850.46169474
        103.43693812        414.76687445        743.72674514        851.56387404
        103.51547794        415.26092841        744.70362729        852.65768698
        103.59401775        415.74624473        745.67577977        853.74311625
        103.67255757        416.22281802        746.64318504        854.82014483
        103.75109738        416.69064311        747.60582568        855.88875599
        103.82963720        417.14971504        748.56368436        856.94893331
        103.90817702        417.60002905        749.51674389        858.00066063
        103.98671683        418.04158063        750.46498717        859.04392210
        104.06525665        418.47436544        751.40839722        860.07870218
        104.14379647        418.89837939        752.34695716        861.10498559
        104.22233628        419.31361857        753.28065024        862.12275735
        104.30087610        419.72007932        754.20945980        863.13200279
        104.37941592        420.11775816        755.13336931        864.13270750
        104.45795573        420.50665184        756.05236234        865.12485737
        104.53649555        420.88675732        756.96642258        866.10843859
        104.61503536        421.25807175        757.87553384        867.08343763
        104.69357518        421.62059254        758.77968002        868.04984123
        104.77211500        421.97431725        759.67884516        869.00763645
        104.85065481        422.31924371        760.57301340        869.95681061
        104.92919463        422.65536992        761.46216901        870.89735133
        105.00773445        422.98269410        762.34629635        871.82924651
        105.08627426        423.30121469        763.22537992        872.75248434
        105.16481408        423.61093034        764.09940433        873.66705328
        105.24335390        423.91183989        764.96835429        874.57294210
        105.32189371        424.20394240        765.83221464        875.47013983
        105.40043353        424.48723715        766.69097035        876.35863579
        105.47897334        424.76172361        767.54460649        877.23841959
        105.55751316        425.02740148        768.39310825        878.10948111
        105.63605298        425.28427064        769.23646094        878.97181053
        105.71459279        425.53233121        770.07464999        879.82539828
        105.79313261        425.77158348        770.90766095        880.67023511
        105.87167243        426.00202798        771.73547949        881.50631202
        105.95021224        426.22366543        772.55809138        882.33362031
        106.02875206        426.43649675        773.37548255        883.15215154
        106.10729187        426.64052308        774.18763901        883.96189755
        106.18583169        426.83574576        774.99454691        884.76285049
        106.26437151        427.02216634        775.79619253        885.55500275
        106.34291132        427.19978657        776.59256225        886.33834701
        106.42145114        427.36860838        777.38364258        887.11287624
        106.49999096        427.52863396        778.16942016        887.87858366
        106.57853077        427.67986565        778.94988174        888.63546280
        106.65707059        427.82230602        779.72501420        889.38350743
        106.73561041        427.95595783        780.49480453        890.12271162
        106.81415022        428.08082405        781.25923987        890.85306971
        106.89269004        428.19690786        782.01830746        891.57457630
        106.97122985        428.30421263        782.77199467        892.28722629
        107.04976967        428.40274192        783.52028899        892.99101482
        107.12830949        428.49249951        784.26317805        893.68593733
        107.20684930        428.57348937        785.00064958        894.37198951
        107.28538912        428.64571568        785.73269145        895.04916735
        107.36392894        428.70918280        786.45929166        895.71746709
        107.44246875        428.76389532        787.18043832        896.37688524
        107.52100857        428.80985799        787.89611968        897.02741860
        107.59954839        428.84707579        788.60632410        897.66906420
        107.67808820        428.87555388        789.31104008        898.30181939
        107.75662802        428.89529762        790.01025625        898.92568175
        107.83516783        428.90631257        790.70396135        899.54064914
        107.91370765        428.90860448        791.39214426        900.14671970
        107.99224747        428.90217930        792.07479397        900.74389182
        108.07078728        428.88704319        792.75189962        901.33216417
        108.14932710        428.86320247        793.42345047        901.91153567
        108.22786692        428.83066368        794.08943589        902.48200553
        108.30640673        428.78943354        794.74984541        903.04357320
        108.38494655        428.73951899        795.40466866        903.59623841
        108.46348637        428.68092713        796.05389541        904.14000115
        108.54202618        428.61366526        796.69751556        904.67486168
        108.62056600        428.53774089        797.33551914        905.20082051
        108.69910581        428.45316170        797.96789631        905.71787843
        108.77764563        428.35993557        798.59463734        906.22603648
        108.85618545        428.25807057        799.21573265        906.72529596
        108.93472526        428.14757496        799.83117279        907.21565844
        109.01326508        428.02845719        800.44094843        907.69712575
        109.09180490        427.90072588        801.04505038        908.16969997
        109.17034471        427.76438987        801.64346957        908.63338347
        109.24888453        427.61945817        802.23619707        909.08817883
        109.32742434        427.46593998        802.82322406        909.53408893
        109.40596416        427.30384467        803.40454188        909.97111690
        109.48450398        427.13318183        803.98014199        910.39926611
        109.56304379        426.95396121        804.55001598        910.81854021
        109.64158361        426.76619274        805.11415555        911.22894310
        109.72012343        426.56988656        805.67255257        911.63047892
        109.79866324        426.36505297        806.22519902        912.02315208
        109.87720306        426.15170246        806.77208702        912.40696726
        109.95574288        425.92984571        807.31320880        912.78192936
        110.03428269        425.69949358        807.84855675        913.14804357
        110.11282251        425.46065710        808.37812338        913.50531531
        110.19136232        425.21334748        808.90190134        913.85375026
        110.26990214        424.95757614        809.41988339        914.19335435
        110.34844196        424.69335464        809.93206245        914.52413378
        110.42698177        424.42069474        810.43843156        914.84609497
        110.50552159        424.13960838        810.93898389        915.15924461
        110.58406141        423.85010767        811.43371276        915.46358965
        110.66260122        423.55220490        811.92261159        915.75913727
        110.74114104        423.24591253        812.40567397        916.04589491
        110.81968086        422.93124322        812.88289360        916.32387026
        110.89822067        422.60820977        813.35426433        916.59307125
        110.97676049        422.27682518        813.81978012        916.85350607
        111.05530030        421.93710262        814.27943508        917.10518315
        111.13384012        421.58905542        814.73322345        917.34811116
        111.21237994        421.23269710        815.18113962        917.58229903
        111.29091975        420.86804134        815.62317809        917.80775594
        111.36945957        420.49510201        816.05933350        918.02449129
        111.44799939        420.11389312        816.48960063        918.23251474
        111.52653920        419.72442887        816.91397439        918.43183620
        111.60507902        419.32672364        817.33244982        918.62246581
        111.68361884        418.92079196        817.74502212        918.80441397
        111.76215865        418.50664853        818.15168658        918.97769131
        111.84069847        418.08430823        818.55243867        919.14230870
        111.91923828        417.65378609        818.94727396        919.29827725
        111.99777810        417.21509732        819.33618816        919.44560833
        112.07631792        416.76825729        819.71917715        919.58431352
        112.15485773        416.31328154        820.09623689        919.71440467
        112.23339755        415.85018577        820.46736352        919.83589384
        112.31193737        415.37898584        820.83255328        919.94879336
        112.39047718        414.89969778        821.19180258        920.05311577
        112.46901700        414.41233778        821.54510793        920.14887386
        112.54755681        413.91692218        821.89246599        920.23608065
        112.62609663        413.41346751        822.23387357        920.31474941
        112.70463645        412.90199044        822.56932760        920.38489362
        112.78317626        412.38250778        822.89882513        920.44652703
        112.86171608        411.85503655        823.22236337        920.49966360
        112.94025590        411.31959387        823.53993965        920.54431751
        113.01879571        410.77619707        823.85155145        920.58050322
        113.09733553        410.22486360        824.15719637        920.60823537
        113.17587535        409.66561108        824.45687214        920.62752888
        113.25441516        409.09845729        824.75057665        920.63839885
        113.33295498        408.52342015        825.03830790        920.64086066
        113.41149479        407.94051775        825.32006404        920.63492989
        113.49003461        407.34976832        825.59584335        920.62062235
        113.56857443        406.75119025        825.86564423        920.59795410
        113.64711424        406.14480208        826.12946525        920.56694141
        113.72565406        405.53062250        826.38730508        920.52760077
        113.80419388        404.90867035        826.63916254        920.47994892
        113.88273369        404.27896462        826.88503659        920.42400282
        113.96127351        403.64152445        827.12492631        920.35977964
        114.03981333        402.99636913        827.35883093        920.28729680
        114.11835314        402.34351809        827.58674979        920.20657191
        114.19689296        401.68299092        827.80868240        920.11762284
        114.27543277        401.01480733        828.02462839        920.02046766
        114.35397259        400.33898720        828.23458750        919.91512467
        114.43251241        399.65555056        828.43855963        919.80161240
        114.51105222        398.96451754        828.63654482        919.67994959
        114.58959204        398.26590847        828.82854323        919.55015520
        114.66813186        397.55974378        829.01455515        919.41224841
        114.74667167        396.84604406        829.19458101        919.26624863
        114.82521149        396.12483004        829.36862139        919.11217548
        114.90375131        395.39612257        829.53667697        918.95004880
        114.98229112        394.65994267        829.69874860        918.77988865
        115.06083094        393.91631148        829.85483724        918.60171529
        115.13937075        393.16525027        830.00494399        918.41554923
        115.21791057        392.40678047        830.14907008        918.22141116
        115.29645039        391.64092363        830.28721688        918.01932201
        115.37499020        390.86770144        830.41938590        917.80930291
        115.45353002        390.08713571        830.54557876        917.59137520
        115.53206984        389.29924840        830.66579723        917.36556044
        115.61060965        388.50406161        830.78004321        917.13188042
        115.68914947        387.70159755        830.88831873        916.89035710
        115.76768928        386.89187857        830.99062597        916.64101269
        115.84622910        386.07492715        831.08696721        916.38386959
        115.92476892        385.25076591        831.17734489        916.11895041
        116.00330873        384.41941759        831.26176157        915.84627797
        116.08184855        383.58090505        831.34021994        915.56587530
        116.16038837        382.73525129        831.41272284        915.27776564
        116.23892818        381.88247943        831.47927321        914.98197243
        116.31746800        381.02261271        831.53987416        914.67851932
        116.39600782        380.15567452        831.59452890        914.36743017
        116.47454763        379.28168833        831.64324078        914.04872903
        116.55308745        378.40067778        831.68601330        913.72244016
        116.63162726        377.51266661        831.72285006        913.38858804
        116.71016708        376.61767867        831.75375481        913.04719732
        116.78870690        375.71573794        831.77873144        912.69829287
        116.86724671        374.80686854        831.79778394        912.34189977
        116.94578653        373.89109469        831.81091647        911.97804329
        117.02432635        372.96844071        831.81813327        911.60674889
        117.10286616        372.03893108        831.81943877        911.22804223
        117.18140598        371.10259036        831.81483747        910.84194920
        117.25994580        370.15944325        831.80433405        910.44849584
        117.33848561        369.20951455        831.78793329        910.04770842
        117.41702543        368.25282918        831.76564010        909.63961339
        117.49556524        367.28941217        831.73745953        909.22423740
        117.57410506        366.31928866        831.70339676        908.80160730
        117.65264488        365.34248391        831.66345710        908.37175012
        117.73118469        364.35902329        831.61764596        907.93469310
        117.80972451        363.36893228        831.56596892        907.49046364
        117.88826433        362.37223645        831.50843165        907.03908938
        117.96680414        361.36896151        831.44503999        906.58059810
        118.04534396        360.35913325        831.37579986        906.11501781
        118.12388377        359.34277759        831.30071734        905.64237669
        118.20242359        358.31992053        831.21979863        905.16270310
        118.28096341        357.29058819        831.13305006        904.67602561
        118.35950322        356.25480681        831.04047807        904.18237295
        118.43804304        355.21260269        830.94208924        903.68177406
        118.51658286        354.16400228        830.83789027        903.17425806
        118.59512267        353.10903209        830.72788800        902.65985423
        118.67366249        352.04771876        830.61208938        902.13859207
        118.75220231        350.98008902        830.49050149        901.61050125
        118.83074212        349.90616970        830.36313154        901.07561159
        118.90928194        348.82598772        830.22998685        900.53395315
        118.98782175        347.73957011        830.09107488        899.98555612
        119.06636157        346.64694398        829.94640322        899.43045089
        119.14490139        345.54813656        829.79597955        898.86866803
        119.22344120        344.44317515        829.63981172        898.30023828
        119.30198102        343.33208715        829.47790767        897.72519257
        119.38052084        342.21490007        829.31027547        897.14356199
        119.45906065        341.09164149        829.13692332        896.55537782
        119.53760047        339.96233909        828.95785954        895.96067151
        119.61614029        338.82702064        828.77309257        895.35947467
        119.69468010        337.68571400        828.58263098        894.75181911
        119.77321992        336.53844712        828.38648344        894.13773678
        119.85175973        335.38524804        828.18465877        893.51725983
        119.93029955        334.22614487        827.97716589        892.89042057
        120.00883937        333.06116583        827.76401385        892.25725147
        120.08737918        331.89033921        827.54521181        891.61778519
        120.16591900        330.71369339        827.32076908        890.97205453
        120.24445882        329.53125683        827.09069505        890.32009248
        120.32299863        328.34305806        826.85499926        889.66193218
        120.40153845        327.14912573        826.61369134        888.99760696
        120.48007827        325.94948853        826.36678108        888.32715029
        120.55861808        324.74417526        826.11427834        887.65059581
        120.63715790        323.53321476        825.85619314        886.96797733
        120.71569771        322.31663600        825.59253559        886.27932881
        120.79423753        321.09446798        825.32331594        885.58468438
        120.87277735        319.86673981        825.04854453        884.88407833
        120.95131716        318.63348066        824.76823185        884.17754510
        121.02985698        317.39471977        824.48238847        883.46511931
        121.10839680        316.15048647        824.19102511        882.74683571
        121.18693661        314.90081014        823.89415257        882.02272923
        121.26547643        313.64572026        823.59178181        881.29283493
        121.34401624        312.38524636        823.28392387        880.55718806
        121.42255606        311.11941805        822.97058991        879.81582399
        121.50109588        309.84826500        822.65179121        879.06877826
        121.57963569        308.57181696        822.32753917        878.31608656
        121.65817551        307.29010373        821.99784530        877.55778472
        121.73671533        306.00315521        821.66272121        876.79390875
        121.81525514        304.71100133        821.32217864        876.02449478
        121.89379496        303.41367210        820.97622944        875.24957910
        121.97233478        302.11119761        820.62488555        874.46919814
        122.05087459        300.80360797        820.26815905        873.68338849
        122.12941441        299.49093340        819.90606213        872.89218687
        122.20795422        298.17320416        819.53860706        872.09563016
        122.28649404        296.85045056        819.16580626        871.29375537
        122.36503386        295.52270298        818.78767223        870.48659965
        122.44357367        294.18999188        818.40421760        869.67420032
        122.52211349        292.85234774        818.01545509        868.85659481
        122.60065331        291.50980112        817.62139755        868.03382070
        122.67919312        290.16238263        817.22205792        867.20591571
        122.75773294        288.81012293        816.81744926        866.37291770
        122.83627276        287.45305276        816.40758474        865.53486467
        122.91481257        286.09120287        815.99247761        864.69179473
        122.99335239        284.72460411        815.57214127        863.84374617
        123.07189220        283.35328734        815.14658918        862.99075737
        123.15043202        281.97728351        814.71583495        862.13286687
        123.22897184        280.59662357        814.27989227        861.27011333
        123.30751165        279.21133858        813.83877493        860.40253555
        123.38605147        277.82145960        813.39249685        859.53017244
        123.46459129        276.42701775        812.94107203        858.65306307
        123.54313110        275.02804421        812.48451457        857.77124662
        123.62167092        273.62457020        812.02283871        856.88476238
        123.70021074        272.21662698        811.55605875        855.99364980
        123.77875055        270.80424584        811.08418912        855.09794843
        123.85729037        269.38745815        810.60724434        854.19769795
        123.93583018        267.96629528        810.12523904        853.29293817
        124.01437000        266.54078868        809.63818793        852.38370901
        124.09290982        265.11096982        809.14610585        851.47005052
        124.17144963        263.67687019        808.64900772        850.55200285
        124.24998945        262.23852137        808.14690856        849.62960630
        124.32852927        260.79595492        807.63982351        848.70290127
        124.40706908        259.34920249        807.12776778        847.77192826
        124.48560890        257.89829572        806.61075669        846.83672792
        124.56414871        256.44326632        806.08880567        845.89734098
        124.64268853        254.98414602        805.56193023        844.95380830
        124.72122835        253.52096658        805.03014599        844.00617086
        124.79976816        252.05375979        804.49346865        843.05446972
        124.87830798        250.58255748        803.95191402        842.09874609
        124.95684780        249.10739152        803.40549800        841.13904125
        125.03538761        247.62829379        802.85423658        840.17539662
        125.11392743        246.14529621        802.29814586        839.20785369
        125.19246725        244.65843072        801.73724203        838.23645409
        125.27100706        243.16772930        801.17154134        837.26123954
        125.34954688        241.67322395        800.60106019        836.28225184
        125.42808669        240.17494669        800.02581503        835.29953294
        125.50662651        238.67292958        799.44582240        834.31312484
        125.58516633        237.16720468        798.86109897        833.32306966
        125.66370614        235.65780410        798.27166147        832.32940963
        125.74224596        234.14475995        797.67752672        831.33218706
        125.82078578        232.62810438        797.07871164        830.33144436
        125.89932559        231.10786955        796.47523323        829.32722403
        125.97786541        229.58408763        795.86710860        828.31956867
        126.05640523        228.05679083        795.25435492        827.30852097
        126.13494504        226.52601136        794.63698947        826.29412369
        126.21348486        224.99178147        794.01502960        825.27641973
        126.29202467        223.45413339        793.38849276        824.25545201
        126.37056449        221.91309940        792.75739648        823.23126359
        126.44910431        220.36871177        792.12175838        822.20389760
        126.52764412        218.82100280        791.48159615        821.17339723
        126.60618394        217.27000480        790.83692760        820.13980579
        126.68472376        215.71575009        790.18777058        819.10316665
        126.76326357        214.15827100        789.53414305        818.06352326
        126.84180339        212.59759986        788.87606306        817.02091915
        126.92034321        211.03376902        788.21354871        815.97539794
        126.99888302        209.46681086        787.54661821        814.92700330
        127.07742284        207.89675772        786.87528985        813.87577900
        127.15596265        206.32364199        786.19958199        812.82176888
        127.23450247        204.74749605        785.51951307        811.76501683
        127.31304229        203.16835227        784.83510161        810.70556683
        127.39158210        201.58624305        784.14636623        809.64346293
        127.47012192        200.00120078        783.45332560        808.57874923
        127.54866174        198.41325786        782.75599849        807.51146993
        127.62720155        196.82244668        782.05440372        806.44166925
        127.70574137        195.22879964        781.34856022        805.36939150
        127.78428118        193.63234914        780.63848698        804.29468106
        127.86282100        192.03312758        779.92420306        803.21758236
        127.94136082        190.43116735        779.20572761        802.13813987
        128.01990063        188.82650085        778.48307984        801.05639816
        128.09844045        187.21916047        777.75627905        799.97240181
        128.17698027        185.60917860        777.02534460        798.88619548
        128.25552008        183.99658762        776.29029592        797.79782389
        128.33405990        182.38141991        775.55115254        796.70733179
        128.41259972        180.76370784        774.80793402        795.61476400
        128.49113953        179.14348378        774.06066003        794.52016537
        128.56967935        177.52078007        773.30935029        793.42358082
        128.64821916        175.89562908        772.55402459        792.32505529
        128.72675898        174.26806313        771.79470280        791.22463378
        128.80529880        172.63811455        771.03140485        790.12236132
        128.88383861        171.00581567        770.26415074        789.01828300
        128.96237843        169.37119878        769.49296054        787.91244393
        129.04091825        167.73429618        768.71785440        786.80488927
        129.11945806        166.09514015        767.93885250        785.69566421
        129.19799788        164.45376294        767.15597513        784.58481397
        129.27653770        162.81019682        766.36924261        783.47238382
        129.35507751        161.16447401        765.57867535        782.35841903
        129.43361733        159.51662673        764.78429381        781.24296494
        129.51215714        157.86668718        763.98611852        780.12606687
        129.59069696        156.21468754        763.18417007        779.00777021
        129.66923678        154.56065998        762.37846911        777.88812035
        129.74777659        152.90463662        761.56903636        776.76716270
        129.82631641        151.24664961        760.75589260        775.64494271
        129.90485623        149.58673103        759.93905866        774.52150582
        129.98339604        147.92491296        759.11855545        773.39689752
        130.06193586        146.26122746        758.29440391        772.27116330
        130.14047567        144.59570656        757.46662507        771.14434864
        130.21901549        142.92838227        756.63523999        770.01649908
        130.29755531        141.25928657        755.80026982        768.88766013
        130.37609512        139.58845141        754.96173574        767.75787733
        130.45463494        137.91590873        754.11965900        766.62719621
        130.53317476        136.24169042        753.27406090        765.49566232
        130.61171457        134.56582836        752.42496279        764.36332120
        130.69025439        132.88835439        751.57238609        763.23021839
        130.76879421        131.20930032        750.71635227        762.09639945
        130.84733402        129.52869795        749.85688283        760.96190990
        130.92587384        127.84657902        748.99399937        759.82679530
        131.00441365        126.16297526        748.12772349        758.69110116
        131.08295347        124.47791834        747.25807688        757.55487300
        131.16149329        122.79143993        746.38508126        756.41815634
        131.24003310        121.10357165        745.50875841        755.28099667
        131.31857292        119.41434508        744.62913016        754.14343946
        131.39711274        117.72379176        743.74621838        753.00553019
        131.47565255        116.03194322        742.86004499        751.86731429
        131.55419237        114.33883093        741.97063198        750.72883718
        131.63273219        112.64448632        741.07800136        749.59014428
        131.71127200        110.94894080        740.18217519        748.45128094
        131.78981182        109.25222572        739.28317560        747.31229252
        131.86835163        107.55437240        738.38102473        746.17322433
        131.94689145        105.85541213        737.47574479        745.03412165
        132.02543127        104.15537613        736.56735802        743.89502975
        132.10397108        102.45429561        735.65588672        742.75599382
        132.18251090        100.75220172        734.74135323        741.61705906
        132.26105072         99.04912556        733.82377990        740.47827060
        132.33959053         97.34509820        732.90318917        739.33967352
        132.41813035         95.64015066        731.97960349        738.20131288
        132.49667017         93.93431391        731.05304536        737.06323369
        132.57520998         92.22761888        730.12353731        735.92548089
        132.65374980         90.52009644        729.19110193        734.78809938
        132.73228961         88.81177744        728.25576182        733.65113401
        132.81082943         87.10269264        727.31753965        732.51462958
        132.88936925         85.39287279        726.37645810        731.37863081
        132.96790906         83.68234857        725.43253990        730.24318238
        133.04644888         81.97115062        724.48580782        729.10832890
        133.12498870         80.25930950        723.53628465        727.97411490
        133.20352851         78.54685577        722.58399322        726.84058486
        133.28206833         76.83381988        721.62895640        725.70778320
        133.36060814         75.12023228        720.67119710        724.57575423
        133.43914796         73.40612332        719.71073824        723.44454223
        133.51768778         71.69152332        718.74760279        722.31419136
        133.59622759         69.97646254        717.78181375        721.18474573
        133.67476741         68.26097120        716.81339415        720.05624935
        133.75330723         66.54507942        715.84236704        718.92874615
        133.83184704         64.82881732        714.86875551        717.80227999
        133.91038686         63.11221490        713.89258268        716.67689461
        133.98892668         61.39530217        712.91387168        715.55263368
        134.06746649         59.67810901        711.93264570        714.42954076
        134.14600631         57.96066530        710.94892794        713.30765933
        134.22454612         56.24300083        709.96274161        712.18703274
        134.30308594         54.52514532        708.97410996        711.06770428
        134.38162576         52.80712845        707.98305629        709.94971710
        134.46016557         51.08897983        706.98960388        708.83311425
        134.53870539         49.37072901        705.99377606        707.71793867
        134.61724521         47.65240546        704.99559618        706.60423320
        134.69578502         45.93403861        703.99508760        705.49204054
        134.77432484         44.21565781        702.99227373        704.38140330
        134.85286466         42.49729234        701.98717796        703.27236394
        134.93140447         40.77897143        700.97982375        702.16496482
        135.00994429         39.06072424        699.97023453        701.05924815
        135.08848410         37.34257984        698.95843379        699.95525603
        135.16702392         35.62456726        697.94444502        698.85303041
        135.24556374         33.90671545        696.92829171        697.75261314
        135.32410355         32.18905329        695.90999741        696.65404588
        135.40264337         30.47160959        694.88958565        695.55737020
        135.48118319         28.75441310        693.86708000        694.46262749
        135.55972300         27.03749249        692.84250403        693.36985901
        135.63826282         25.32087634        691.81588133        692.27910588
        135.71680264         23.60459320        690.78723550        691.19040904
        135.79534245         21.88867152        689.75659016        690.10380930
        135.87388227         20.17313967        688.72396895        689.01934731
        135.95242208         18.45802597        687.68939550        687.93706355
        136.03096190         16.74335864        686.65289347        686.85699834
        136.10950172         15.02916585        685.61448653        685.77919184
        136.18804153         13.31547567        684.57419834        684.70368403
        136.26658135         11.60231612        683.53205260        683.63051474
        136.34512117          9.88971512        682.48807301        682.55972359
        136.42366098          8.17770053        681.44228325        681.49135005
        136.50220080          6.46630011        680.39470705        680.42543340
        136.58074061          4.75554157        679.34536812        679.36201275
        136.65928043          3.04545252        678.29429018        678.30112699
        136.73782025          1.33606051        677.24149697        677.24281486
        136.81636006         -0.37260702        676.18701222        676.18711488
        136.89489988         -2.08052268        675.13085967        675.13406540
        136.97343970         -3.78765918        674.07306307        674.08370453
        137.05197951         -5.49398930        673.01364615        673.03607023
        137.13051933         -7.19948590        671.95263268        671.99120021
        137.20905915         -8.90412195        670.89004639        670.94913200
        137.28759896        -10.60787047        669.82591105        669.90990292
        137.36613878        -12.31070457        668.76025041        668.87355007
        137.44467859        -14.01259747        667.69308822        667.84011032
        137.52321841        -15.71352244        666.62444824        666.80962034
        137.60175823        -17.41345285        665.55435421        665.78211658
        137.68029804        -19.11236216        664.48282990        664.75763525
        137.75883786        -20.81022391        663.40989904        663.73621233
        137.83737768        -22.50701173        662.33558538        662.71788359
        137.91591749        -24.20269934        661.25991266        661.70268456
        137.99445731        -25.89726054        660.18290463        660.69065050
        138.07299713        -27.59066921        659.10458500        659.68181648
        138.15153694        -29.28289935        658.02497752        658.67621729
        138.23007676        -30.97392503        656.94410589        657.67388749
        138.30861657        -32.66372039        655.86199383        656.67486139
        138.38715639        -34.35225968        654.77866505        655.67917304
        138.46569621        -36.03951726        653.69414325        654.68685624
        138.54423602        -37.72546754        652.60845212        653.69794452
        138.62277584        -39.41008505        651.52161533        652.71247119
        138.70131566        -41.09334441        650.43365655        651.73046924
        138.77985547        -42.77522031        649.34459945        650.75197142
        138.85839529        -44.45568756        648.25446768        649.77701023
        138.93693511        -46.13472105        647.16328486        648.80561785
        139.01547492        -47.81229576        646.07107463        647.83782623
        139.09401474        -49.48838678        644.97786059        646.87366702
        139.17255455        -51.16296928        643.88366635        645.91317158
        139.25109437        -52.83601852        642.78851548        644.95637100
        139.32963419        -54.50750988        641.69243156        644.00329608
        139.40817400        -56.17741880        640.59543814        643.05397732
        139.48671382        -57.84572086        639.49755875        642.10844494
        139.56525364        -59.51239170        638.39881691        641.16672886
        139.64379345        -61.17740707        637.29923613        640.22885869
        139.72233327        -62.84074282        636.19883989        639.29486376
        139.80087308        -64.50237490        635.09765166        638.36477308
        139.87941290        -66.16227935        633.99569488        637.43861534
        139.95795272        -67.82043231        632.89299298        636.51641896
        140.03649253        -69.47681003        631.78956937        635.59821200
        140.11503235        -71.13138884        630.68544744        634.68402224
        140.19357217        -72.78414519        629.58065054        633.77387713
        140.27211198        -74.43505562        628.47520203        632.86780379
        140.35065180        -76.08409678        627.36912522        631.96582903
        140.42919162        -77.73124540        626.26244340        631.06797932
        140.50773143        -79.37647833        625.15517985        630.17428082
        140.58627125        -81.01977252        624.04735781        629.28475933
        140.66481106        -82.66110502        622.93900051        628.39944036
        140.74335088        -84.30045297        621.83013115        627.51834903
        140.82189070        -85.93779364        620.72077289        626.64151017
        140.90043051        -87.57310437        619.61094887        625.76894823
        140.97897033        -89.20636264        618.50068222        624.90068735
        141.05751015        -90.83754601        617.38999602        624.03675128
        141.13604996        -92.46663214        616.27891333        623.17716347
        141.21458978        -94.09359881        615.16745717        622.32194699
        141.29312960        -95.71842390        614.05565055        621.47112455
        141.37166941        -97.34108540        612.94351644        620.62471853
        141.45020923        -98.96156139        611.83107777        619.78275094
        141.52874904       -100.57983008        610.71835745        618.94524342
        141.60728886       -102.19586976        609.60537836        618.11221725
        141.68582868       -103.80965884        608.49216333        617.28369337
        141.76436849       -105.42117584        607.37873517        616.45969232
        141.84290831       -107.03039939        606.26511666        615.64023429
        141.92144813       -108.63730821        605.15133053        614.82533909
        141.99998794       -110.24188114        604.03739950        614.01502616
        142.07852776       -111.84409714        602.92334622        613.20931458
        142.15706757       -113.44393526        601.80919334        612.40822303
        142.23560739       -115.04137466        600.69496344        611.61176982
        142.31414721       -116.63639461        599.58067909        610.81997289
        142.39268702       -118.22897451        598.46636280        610.03284978
        142.47122684       -119.81909384        597.35203705        609.25041766
        142.54976666       -121.40673221        596.23772430        608.47269331
        142.62830647       -122.99186933        595.12344693        607.69969311
        142.70684629       -124.57448502        594.00922732        606.93143308
        142.78538611       -126.15455922        592.89508779        606.16792882
        142.86392592       -127.73207198        591.78105061        605.40919556
        142.94246574       -129.30700345        590.66713803        604.65524812
        143.02100555       -130.87933390        589.55337223        603.90610094
        143.09954537       -132.44904371        588.43977539        603.16176805
        143.17808519       -134.01611337        587.32636960        602.42226309
        143.25662500       -135.58052350        586.21317692        601.68759930
        143.33516482       -137.14225481        585.10021940        600.95778952
        143.41370464       -138.70128812        583.98751898        600.23284620
        143.49224445       -140.25760439        582.87509762        599.51278136
        143.57078427       -141.81118466        581.76297719        598.79760665
        143.64932409       -143.36201012        580.65117953        598.08733329
        143.72786390       -144.91006204        579.53972643        597.38197211
        143.80640372       -146.45532183        578.42863964        596.68153352
        143.88494353       -147.99777099        577.31794084        595.98602755
        143.96348335       -149.53739116        576.20765168        595.29546379
        144.04202317       -151.07416408        575.09779376        594.60985145
        144.12056298       -152.60807160        573.98838863        593.92919931
        144.19910280       -154.13909569        572.87945777        593.25351576
        144.27764262       -155.66721845        571.77102264        592.58280875
        144.35618243       -157.19242207        570.66310462        591.91708586
        144.43472225       -158.71468888        569.55572506        591.25635423
        144.51326207       -160.23400131        568.44890525        590.60062060
        144.59180188       -161.75034191        567.34266642        589.94989130
        144.67034170       -163.26369335        566.23702975        589.30417224
        144.74888151       -164.77403840        565.13201637        588.66346893
        144.82742133       -166.28135998        564.02764735        588.02778647
        144.90596115       -167.78564109        562.92394372        587.39712952
        144.98450096       -169.28686488        561.82092643        586.77150237
        145.06304078       -170.78501459        560.71861639        586.15090887
        145.14158060       -172.28007359        559.61703445        585.53535248
        145.22012041       -173.77202537        558.51620140        584.92483622
        145.29866023       -175.26085352        557.41613799        584.31936273
        145.37720004       -176.74654178        556.31686487        583.71893423
        145.45573986       -178.22907398        555.21840269        583.12355251
        145.53427968       -179.70843408        554.12077198        582.53321898
